0;Edit So after months of giving the game some time and the devs to work on their broken game... uh... here's what I noticed Now you don't need to spam the Find Lobby Button it will automatically search for a lobby for you after you select it once. And... it still doesn't work.Looks like I didn't miss anything important while I actively decided to not play the game. Cool beans.
0;Eternally buggy. If it worked 100% it would almost be a perfect game. I love this game but I cannot defend it objectively. I keep playing because they slowly fix it while breaking it along the way and I'm just hoping they fix it eventually.Edit One year later the devs keep adding DLC without fixing obvious issues like P2P hosting. The South African community as also disappeared completely forcing me to play on overseas servers so people complain about lag and flame me. fun.
0;Dont play survivor if you want to rage because if your teammates feel like being ing idiots and not helping you or grab gens its gg because the hunter finds you first because your the only one on the gen. this has happened so many times ive played survivor more because i have more fun on it when i have good teammates but that was only onve they need to make a bigger reward for saving teammates.
0;The game is sirriously broken the patches most of the time up the game even more cause the killer is getting more and more op most of the time while survivors are being nerved. not only that when you play solo you are able to play 1 and maybe if you are lucky 2 matches before your loading screen bugs and you have to restart the game...
0;I would kinda recommend this game but not really killers disconnect after 10 mins of trying find a game or they will leave mid game after using gained items so they are wasted and now to end it all my 185 hours worth of progress has been bugged and now it's dead
0;The game itself is great. But the community is complete SH&lt 3T. The community lacks empathy for the killers at all times they'll complain for just about any excuse they can find. Making the killer side not very attractive to play since your by yourself fighting against 4 people after having been trolled ingame.
0;This is a game for people who play killer if you want to be survivor good luck every patch the devs suck the of the killers so hard they survivors nerfs all over their face. If you like to play only killer this is the game for you if you don't save your money and play another game.
0;I honestly enjoy playing this game but objectively it's not a good game. The devs are clueless have no idea on how to properly balance a game and overall just don't know how to make a good game. Being toxic is the only thing that keeps this game alive. Because it keeps people coming back to get payback on each other. Without people abusing game mechanics the game is boring. And the way the devs are pushing this game it's going to get even more boring.
0;I really do love this game even after hours of playing.But today after playing one game suddenly all of my progress was gone.I wasn't doing anything against the rules and still everything is wiped away I'm really not amused.Edit I got told that I will get my bloodpoints back but I still haven't gotten anything...I'm a bit disappointed...
0;"""Good game but the awkward side is a moderators community. I saw cheaters in every 2th game with speedhacks &gt but i was banned for a """"griefing"""". Dont even think to buy this s h i t with p2w (cause cool killers cost money). If u wanna game like this better buy """"Friday the 13th""""."""
0;stop playing for maybe 2 months come back and all of the I grinded out for gone.There goes my enthusiasm to play this game anymore camping and the fact that its been months since its release but still no in game comms other than the idiotic chat board just held this game back. They would much rather release as much skins as they can to milk this game
0;In this broken state you cant play the killer anymore. Thanks to a user and youtuber named Ochid0 the survivors are using bugs and exploit the games flaws. They pallet loop juke and try everything to just the killer off. Its so unbalanced right now. I love this game but with it being so broken i just cant recommend it. Let the devs first fix the game and then buy it. I hope pallet looping and the exploits are getting people banned and or fixed.
0;This is a great game. But the matchmaking system... OMG the worst of the worst match making system. Not because of level but literally trying to find a game for 30 minutes. Start matchmaking and you will go to loading screen then you will get kicked back to the menu. Now I can't even play this game and it's just a waste of time to sit there desparatly finding a match
0;Dont buy this game. After 6 months from its release its still buggy af. Waiting to get to a match for 30 minutes just to find out that im the only survivor. Also the communitty is full of campers and rage quiters. Devs only care about their crappy dlcs . 5/10
0;"""Some Dlc killers are extremely unbalanced and giving this game a """"pay to win"""" aspect. A good example of this is """"The Nightmare on Elm Street"""" Dlc which adds the killer """"Freddy Krueger"""" to the game which is a lot better at killing the survivors than other killers like... Trapper Wraith Hillybilly and the Huntress. This game is amazing if you take away the """"pay to win"""" dlc."""
0;dont buy this game its not fun you play vs campers and if you odnt play with friends you get in a match with idiots trust me this game is not fun and if you want to play as killer you get only gen rushers so its not fun please dont waste 20 dollars buy something else.
0;t survivors sided game both end have problems and devs don't give a about the balance. Killer clowns everywhereSurvivors kings who destroy with their infinite crutch perks.This game can die already I won't play it anymore.Hope F13 or Last year will be better. t game
0;"""Since day 1 I have a bug issue that causes me to randomly be stuck """"waiting"""" when I am queued in matchmaking only as survivor. Why the is this bug not fixed? I have had to close out via task manager a great multitude of times cause you game devs are being little es. You have lost me as a future customer of your products because of this. Remain amatuers and less than even 2nd class for not being on top of the most important element of game making. Fix the bugs losers!!!"""
0;This game is not meant for killers these daysDo not buy it untill you want to get looped by survivors and throw away your PC or laptop in rageStopped playing it myself after 300+ hoursWill start it if the devs make changes to stop unnecessary toxicity because there is no skill required in what most survivors doThe game is although good for survivors
0;Product received for free. Hello to militate the creators. Your game is badly destroyed. I have a good potential but your team does not do anything about it it's amazing that you are adding new Killers but the game is balanced no . I use the game but I do not play it and I will not play it! For this reason I do not recommend the game. I hope that the native of the creator took the heart.Sorry for bad Eanglish )
0;Actually I'm playing this game for accomplish achievement progress . That's all.Dead by Daylight Spontaneous errors. They don't fix it all.There are no balance some of bad reputation ... They don't ban hackers .. (or who offended another person etc.)I think I can understand why people insult this game Behavior Digital contaminate their own game. REALLY.
0;"""I wish I could return this.It's unbalanced and correctly called a camping sim. If it was any easier for the killers they would have a big red button that appears on their screens that says """"Win game botton"""" There is little reason to play as a survivor"""
0;Game is extremely bugy and as a result of attempts to balance the power between killers and survivors the actual gameplay has been ruined and is no longer fun for either party. Might be worth it if you can get the game for $5 or less just to try it out. I will check back in to see how the game is in a few months and update my review if things have improved.
0;Pay to win killers are horribly OP the doctor is game breaking and its been several patches and they havent tweaked him at all. Apparently the developers would rather have more money rather than everyone with the base game continuing to enjoy the game with the balanced killers
0;This was an amazing game. I enjoyed playing it for hours and hours. It takes an expertly skilled group of developers to it up in such spectacular fashion but somehow the developers of Dead By Daylight managed it with ease. I hope they can fix it but I am doubtful as no matter how much they add it will consistently be unless they fix what they already have.
0;"""+ Its fun to play with friends ( full team of 4 players ) . Then is very easy to win . Bit violent (FINALLY!) Extremly lagged servers when you play on publicUPDATE 27.10.2017After last DLC """" 26 OCTOBERA Nightmare on Elm Street """"Is the game completly unplayable as survivor. Dev created ultra killer with OP skills .uninstalled . steamsalty steamsalty"""
0;Never recommend this game. There are several reasons for this...1) You are guaranteed in every 2 3 match will come across camper2) There are a lot of bugs .. Not looking at what developers are still trying to fix bugs it turns out that they clean up 1 bug but automatically add 5 7 more bugs...3) Well of course....DOCTOR!
0;This game would be good. It has great potential. The DC's freezing (new update) toxic community and crutch and meta perks on both sides take away from what could be a great gaming experience. I neither do or don't recommend it it can be fun but issues run wild in it.
0;If you're someone that has a tendency to rage at anything that includes the following Lag Hackers Pallet looping spammers. Well frankly this game is that. I would'nt buy it unless you have friends in a private match because the online is an absolute S*** show. Also you will have more bad matches than actually winning the match so it's not really worth picking this up for online random match making play.
0;Game is completely unbalance the devs/mod r too lazy to fix that. this game gain money from addin big names killer like myers freddy leatherface.. they work very fast for banning people for stupid reason but work ages for fixing their game XD.. the irony is real with this game.. and the toxic rate is extremely high.. dont bother buying this game.. bad devs bad mod bad community.. waste of money and time believe me cause iam one of them victim for stupid banning
0;This game has potential but for now it is really crappy. Most of the time I get reallybad lags where it is impossible to run because I would keep teleporting backwards. Lots of bugs that have not been fixed for a long time. I do not recommend this game.
0;Worst game ever.This game is so unbalanced.Im not talking about the op killers but about survivors jumping over the same pallete over and over again with you to have no chance of grabbing them.Good thing i didnt buy this game on steam so i didnt support these developers.Make the game balanced or dont give paid dlcs.
0;Ok my people listen here this game can be fun but I'm gonna be the guy who says don't buy it. It's fun *to an extent*. It becomes not fun around 100ish hours then it starts to swish into very competitive. Honestly you can invest less money to a small game that's fun and growing. (Soul at Stake) But not my money just my opinion. Bien merci.
0;"""I really like this game...but there are a few things wrong with it. As a killer you can be out done by simple goofy mind numbing gimmicks like pallet running. This is where someone just runs in circles for minutes on end. It ruins any fun of the game. I'm not sure how/why the devs don't do something about this. Anyway I wouldn't buy this game until you read about updates to things like """"pallet looping"""" or """"pallet running."""""""
0;Dead By Daylight a (coop) survival horror game I've been waiting for.There are many flaws yet it's one of its kind &amp I don't know any similiar game who does it that well.I really hope the devs won't screw it up then I can see me playing this for quite a while.For now thumbs up.EDIT To be honest their dlc policy is getting out of hand. Wouldn't recommend it due to the fact all the dlc costs almost 3 times as much as the base game.
0;This is a perfect example of a dying game. The devs have ran out of ideas and now are looking to grab any money they can before the game dies. They have buffed killers to all hell and as every single survivor leaves this game it becomes harder to find a game as a killer. At this point the game will be dead by daylight.
0;"""A game where the killer can be ran around 1 wood structure with 1 wood pallet in between him while 3 people bust generators out like nothing yet its """"killer bias"""" I played survivor more than killer but now i understand this game is so survivor friendly it's"""
0;"""Game is addicting but community sucks and developers are the most incompetent i've ever seen in years. People still play with speedhacks hacked legacy and 5000 flashlights on each character and i got PERMANENTLY banned for no reason ( """"Devs"""" didn't even answer when i asked for explanations ).Don't even spend money on this"""
0;http //steamcommunity.com/id/sashaandthe es/http //steamcommunity.com/profiles/76561198352890017/http //steamcommunity.com/id/warpel/this 3 guys 1 Killer 2 Survivor they play cheat as SPIONASEthis picture. https //ibb.co/iTYhAahttps //ibb.co/g9t4Ovsomethime i enter game like this very wasting time... and really mad. please give hard punishment.
0;In an attempt to stop people using macros the devs have taken a nuclear approach that makes the game unplayable for some.I am no longer able to use a steam controller. my backup controller a dualshock 4 has also fallen victim of the update and the touchpad no longer works.. which means sitting near the mouse and keyboard is now a necessity.i have sunk many hours into this game but the devs are the most shortsighted lazy people i have ever come across.
0;The game used to be a lot of fun however since i got back into the game it is clear that the game is far too easy for the killers. the survivors can do almost nothing against certain killers that can down you in one hit and they also have perks that make it far to easy find you. not to mention leveling up a survier is much harder since they barely get any points as compaired to the killer. over all dont waste your time if you want to be a survior.
0;pros skill gap unique customization licensed killerscons balance toxicity people disconnecting from the game without any punishment people making new accounts to play with ranks 1 matchmaking with 150 200 ping killers getting stuck where survivors can pass freely broken perk system decisive strike still in the game broken items survivors more powerful than the killer worst way possible to report a player that is cheating
0;Laggy host. Ping is green in lobby. Game starts and it lags. Some hosts doing lag switches. People farm to cheat and get bloodpoints. Streamers that live stream for the public farm cheat and gain bloodpoints by playing around not doing legit objective gameplay. Gamers in this game are not playing the game but instead goof around. You can get reported for unsportsmanlike farming points etc. But nothing ever happens to them.
0;As of8/9/2016 it has way better game still crashes but once a day is better than every other game! Most likley from using a controller . Still lobby waiting issues but not as bad as previous updates. Match making is still uneven but they claim to be working on it! As of 1/9/2017 back to being way buggy! Infinite loading screens hard to find a lobby for a game bug exploit is ridiculous. People losing all the progress ! Save your money right now!
0;This game is baited for more and more new killer. Devs keep saying that this game is already balanced. Killer is already DEAD by daylight. ) Might be fun to play with your friends as survivor or play alone as survivor. Totally not recommend on playing killer. Play as survivor instead. idk why I'm I still playing this game and even bought of those DLC...
0;Updating my review This game continuously is catering to survivors. Survivors being able to communicate in game breaks the core concept of the game. Now they are worsening it even further.When you get to higher ranked play the ability to communicate makes it near impossible for the killer to do anything.Top it all off with the countless bugs that never go away this game just becomes nothing but frustrating. GG BHVR was fun while it lasted.
0;im sorry to say that im now very unhappy with the game its not working for me and is to slow pluse when i get off the game i have to restart me computer because i cant watch anhythingplease if you get this text me back i would like to see what the problem is with the game and whi its slower this it was on my other computer that wasnt for games
0;rank system emblem patch.cant rank up anymore with the new emblem rank system rank gets reset every 13th of the month. no REWARDS for ranking gameplay just gets worse to killer camping and tunneling hard. just a peice of sht game. pls dont buy thisgames only fun for like 1 2 hours per session anymore than that is frustrating HAHAHAA
0;"""A perfect game that went from 100 to a zero.""""Do you know how hard it is to pull of a perfect loop?"""" Nah there is no skill needed.If u want to play killer and enjoy it don't even consider.There is no way to improve as a killer no matter what u do Survivors will run around pallets till the game is over."""
0;Product received for free. This game can get really boring after 50 hours on it please dont whaste your money on this.iTS 20 DOLLARS WTF PLUS THE DLC WHICH MEANS IF YOU ESIMATE THE GAME IS REALLY35 DOLLARS WHICH IS 2/3 OF THE GAME AND 1/3 OF COURSE YOU CAN STILL PLAY BUT IT GETS SOOO BORING!!!!! Look all i have to tell you is i whasted my money on this trash game and i dont want that happening on anyone else
0;Game is full of toxic players. killers who camp and tunnel. Survivors who use perks that are toxic to play against and then teabag. I spent a lot of time playing this game and used to enjoy it. lately its just made me sad to play. i get on for a few hours and never actually play a game because of all the toxic play. The worst part is these toxic players get rewarded for thier toxic play. Its sad. So very sad. I wish i had my money and my time back.
0;Very bad game full of bugs game mechanics is bad killers tunnel players and players loop killers very boring play dynamic.Also you need to know that this game has not dedicated server. The killers host the game so they can lag your connection as they want. Killer is in trouble? No problem. He just open youtube and your game start to lag you cannot play and he kills you easily. Wow. Really fair.Don't buy.
0;The developers don't test their games before patches and they ruin the gameplay with every patch and the communities always whine and highlight the problems and issues but the developers do not listen. Do not waste your time spend it on youtube watching ppl play is alright but don't spend your money on this.
0;"""Just stop playing this Rank 20 full of deranking rank 1 Rank 10 full of scumbags. Rank 1 full of the same you will find in your way there. You can't literally play this game. The devs are just trash and can't manage the game community is full of toxic russian kids who can't even speak english and just say """"ez"""" after they hide mid chase. go back to csgo idiots. The russian kids ruin every ing game they come to."""
0;great game has a few problems like the killer being pointless after rank 10 there are few killers if they have the perks that could kill you all but most of the time the survivors win beacause...........hatch10/10 would be looped and pallet againso there was this one time they had a good killer but dont worry they nerfed it to Your welcome bitvh survivors
0;It's fun when you can actually find a lobby. There are some frustrating mechanics when playing the killer such as spots where it's impossible to catch survivors if you're playing a certain killer and if they play ring around the rosey with a window but I only play the nurse now so now I have people complaining about me breaking game mechanics rather than the other way around.Edit Nurse was nerfed there are still spots survivors are immune game is too easy for survivors at high ranks.
0;Product received for free. Before I think this game was the most fun I had played but lately there has been a lot of wallhack and cheat that makes me lose some interest taking the game. and not least some error on the game. so before I could recommend the game but not now anymore
0;PROS Great game ideea.CONS Too many campers rage quiters and players who take the game hostageI had fun playing this game for 350 hrs under 30 fps on lowest settings enev tho this game is very buggy.The comunity is so salty and overpopulated by kids under 12 years old even tho this is a horror game.You will experience 1v3 cause of quiters.In the end i think that this game does hape potenitial but the devs are caring more about the money than their game.
0;So I have played this for a good amount of hours and even have three dlc's for it but this game is so buggy and broken that it ruins the experience for me. Freddy the new killer A.K.A Sandm an is Op and broken. The hag is broken. The Cannibal is OP with a AOE one shot. Devs choose not fix like what is going on lol? I also cannot do killer rounds now? what is this bug?
0;Please....Make this game BETTER!!!WTF happen to you delevoper?I don't need more DL ing C right now.I need you to solve all ing BUGssssss problem. ing SEARCHING problem...Wait 15 Mins To Play ONEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE ing game...R U ing kidding me?PS. Right now your game is suck... really suck... so don't make it SUCKER.
0;I really like the gameplay but I really hate the lobby system!! There is no effing excuse to have to wait 60 seconds from when the fourth suvivor joins to when the matchs loads. The timer reaches ten seconds then boom someone leaves! The option to start match when there is only one survivior should have been added! Plus the is the fact this game eats RAM. It was running at 4.5GB when I ran it for an hour! I cannot recommend this game til the Devs fix some of the issues with it!!
0;the devs are destroying a great game randomly banning people for no reason then when they try to send in an email to get unbanned or get their items back they get ignored I'm honestly starting to think that they are happy with how much money they made off it and dont care about the game anymore.
0;Getting people banned for no reason. Noob3 OchiDO Monto. I don't know why but im guessing that they might have shown some exploits to their viewers. But its not bannable if they show an exploit than ing fix your game and don't randomly ban people. A lot of hard work got lost.
0;"""To Many Fkn buggs no servers so the one who plays as """"killer"""" will be the host. a killer with bad connection super laggy and almoast impossible game to play. Way to many buggs as i mentioned earlier game is extremly unbalanced. Survivors wont get punished for """"Trolling or Greifing"""" So my point is.... dont buy this game if you are not a fan of rageing....."""
0;The game is nice don't get me wrong but the entire staff is literally a joke including the mods on discord. When you try to ask for help they literally bash you for trying to communicate with them I even received a warning for trying to communicate regarding my issue with the game. They take days to reply to email and everytime they fix a bug 5 more pop up. The list goes on and on personally I would suggest for you to wait for last year the game it is coming out soon!
0;In it's current state i can't say i recommend this game. There's just too many balance issues that make it unfun to play as killer. While this game has alot of promise the devs haven't showed to me that they have the ability to fix this game. I'll check up on Dead by Daylight every now and then and will change my review if the game gets better. But for now i would not recommend you buy this game.
0;Pretty good game in alpha state that has been released as full game. This game is full of exploits and bugs but is really good and funny to play. 9/11. /edit I trusted devs for making this game a really good co op but they rather chosen the way of DLCs nad NEW STUFF FOR A LOT OF MONEY WORTHLESS GAME DEFINITELY NOT WORTH TO BUY ANYMORE A LOT OF EXPLOITS AND BUGS AFTER 6 MONTHS.
0;The game was fun in the beginning but now the killers are way too op and all DBD does is keep making killers stronger. At this point it is unbearable for me and they just keep on moving in the wrong direction. I would only recommend this game to someone seeking to play killer.
0;Tbh i just feel it's a game where they are just trying to make more money off of it instead of improve the game when it has things that need improving and/or fixing. It can be fun but mostly only with friends seeing how this game has a huge toxic fanbase and the devs don't care and somewhat support it.
0;Can you please make servers for Russians only? They're cancer.And fix the problem with tunnelers and hook campers then this game might be worth to buy.But still this game is pretty good. At least I can feels some emotions while playing sometimes negative ones sometimes positive. Well mostly those bad but...Ranking system sucks so hard even when you'll make 20k bp in game you can still don't get the pip and devs won't listen to players
0;"""Was a great game upon release but the game has become too much of a """"video game"""" if that makes sense. I hate how everyone can have each others perks I don't like how the survivors are blatantly stronger than the killer I hate how there's a """"meta"""" in a supposed """"horror game"""".6/10 the devs will probably ban me after this post )"""
0;fun game if you play it with friend. and really frustated if you trying as a killer.1 year ago this game is booming. even there there is unbalance here and there. some people can overcome this some are not.Bad SEA server dont brother to buy the game is dead in our server. you are going to have a hard time to find a match if you playing as a killer. this happen because most of killer comunity is cry baby person. because so many nerf again survivor no one play this game anymore on SEA server.
0;"""Played for almost 900 hours since last Dec.It pains me to put the thumb down but however it is truly what I am thinking about this game right now.All I want to say is can people really understand """"asymmetrical"""" this word or it means just unfair for themHow long i can survive during the match depends only on the amount of the pallets but totally not how I played then why should I carry on with this game?"""
0;A killer with a mini sqirt. No power notin just a sissy girl. A soilder a dedective a brave man who been in fights running from a sissy girl. This must be a joke. Dont buy couse devalopers start becoming sexual tinkers rather than logical. Unless ur a horny boi just dont buy.
0;this game its broken AF many times when i complete an action like wiggle i complete it but it doesnt let me fall off from the killer this game is nearly as broken as pubg and some killers are OP like freddy pls get this damn game fixed and the community btw is TOXIC AF when im the killer nomatter WHAT i get reported for camping( even though i dont) and get reps ive never had that many as i got from 1 game now its 2018 its better but still buggy
0;Actually a really fun game if you don't mind a game that plays like it is in beta still. Prepare for alot of bugs.Update Still alot of bugs and daily rituals to escape with certain people don't work half of the time so I never get my points. Also did this to a friend. Maybe if they fix this and more I'll give it a good review again.
0;"""if you wanna be a survivor main and say this game is good then by all means in all honesty theres a reason why killers leave this game at a rapid rate because it ing sucks. """"Horror"""" more like lets bully the killers please change the game genre to comedy because this game is a laughable excuse of horror."""
0;Its cheap and gets a lot of fun just DONT GO TO THE FORUMS DONT PLAY SOLO AND LEAVE EVERY MATCH AFTER YOU DONE LOL always play on voice wiht your friends and you can have fun.Comunity of this game is TOXIC AS Hell P.S Dont over do in the hours or is gonna become a hate and love relationship game
0;The game was great fun as a survivor but then the hoardes of terrible players began to emerge the main limitation of this game at the moment is match making with new players being matched up with more experienced ones they metaphorically get dicked upon. It takes longer than 2 games to be paired with actual survivors.Could you incorporate a *practice based tutorial* on a players intial game to introduce them to all the components of playing?
0;Liked the game very much before but after The Pig was added to the game and all the nerfs to survivors came after her update i found it not fun as a survivor. I used to love playing survivor but the game changed too much after all the nerfs to survivor perks. Killer wasn't even hard to play before. But over all not fun anymore would not recommend unless they make a vanilla mode.
0;Devs don't care. Customer service tickets and player reviews go to nowhere. Pray to your gods that you don't lose progression... because the devs will not make you whole unless you are in the very fortunate minority. There is no profit to be had as they already have your money.Community is generally toxic but if you find a pocket of decency you should cling to it as long as possible. Good luck if you get this game.
0;Now Dead by Daylight is a great great game and I think it's one of the best co op survival games out there. But I've encountered numerous bugs/glitches and also a lot of hackers that the developers just don't care enough to fix/ban which makes the game a lot of fun. Like when you have a trapper placing bear traps everyone or a glitched survivor. So I wouldn't recommend it unless they could fix a lot of these problems.
0;THIS GAME IS UNBALANCED. FIX YOUR GAME MATHIEU COTE AND THE REST OF THE DEVS. THE SURVIVORS ARE TOO WEAK AND KILLERS ARE TOO OP. I PLAYED 5 GAMES AS WRAITH WITH NO PERKS AND KILLED EVERY SURVIVOR EVERY ROUND I PLAYED. ALSO BRING BACK THE MOVEMENT FROM 1.3
0;i enjoy this game but the devs are they keep pushing very unfriendly anti consumer ideas. their trying really hard to push microtransactions. the community is pretty toxic lots of kids and grown adults that act like children and don't cooperate in this cooperative game so if your going to get it get it with friends.
0;"""If you want toxic &amp #(#)$! # calling you a lag switcher then this is the game for you. Im probably getting banned for """"Lag Switching"""" when in Reality I don't have a $*#)0*$ clue how to get it It's Just because 1) I have 4$ (! $ Mcdonald's Internet 2) Ajit Pai being a #*($ (#)$% and taking my internet freedom away from me.3) Because i'm !&amp #)($ poorThanks Starbreeze Studios and Behaviour Interactive you guys did """"A pReEtY gOoD jOb So FaR"""" TheGamerGuy1"""
0;So here we are with dbd not being a god game the lagswitches are constant the toxic people are endless and people saying that your hacking is over the top and this game is not balenced what so ever removing vacum pallets was a bad step and making fast vaults slow vaults is actually if i was maneging this game i would go back to 1.4 please devs just go back to 1.4
0;"""Used to be fun. Now the developpers don't care if the game is fun. They only care if it's """"balanced"""". Have fun slowly crawling over a window sill while a 10' tall monster is chasing you or the killer swinging from 10' behind you sliding behind you instantly and slaping the out of you. They don't care if the game is fun you're their and you'll play what they give you."""
0;Game is no where close to balanced. Salty killers can decide your fate completely. If they want to ruin one persons game they absolutely can because its like they are the dungeon master. The game is far from skill based. Killers have so much aura reading they may as well have wall hacks. You get one 2nd life perk which is decisive strike and killers can juggle you or slug you to avoid it. Game was designed by a bunch of half brain money snatchers. Do not buy this piece of product.
0;Earlier it was lesser more good game now creators of this shet hear only maniacs game become totally disbalanced where your skill can't be shown by anything either you maniac who makes 4 each match just because devs make it such easy shet or survivor who might be a good runner but still get rekt cause of no pallets and other stuff. Somewhen i loved this game much now its balance is broken apart
0;There was a 21 9 resolution workaround that I was using for a while. Then I stopped playing the game and they removed it. Now I actually see less than other people. If they fix I will change it to a positive feedback.Update They still haven't added it back and probably never will.
0;The Nurse is actually stupid no joke. She's not hard and probably one of the easiest to play even without add ons. (same thing with The Spirit) AND survivor's hitboxes are massive. Making it seem like the killer hits so hard that the wind is the thing that hits them.
0;when you are killer and there is a survive with friends group that all they do is loop every single person i went up to loops a window a pallet and theres nothing to do about it the only thing you can do these days is ing play with noobs thats are like rank 20 or 15 or 10 this just don't seem right
0;Its a very nice survival game but it needs some work to be perfect and some balance.You also need to focus at the community needs cause you may lose players...i dont anymore recomend this game i explain why right here https //steamcommunity.com/app/381210/discussions/0/1696045708663734053/my personal score was 9/10 my personal score is 7/10 updatedmy personal score is 3/10
0;I play it since release.The game was nice but they destroyed it the killers are too strong. Every new killer has more op perks witch destroy the game. The survivors perks are fixed and balanced but killerperks are way to strong.When i play killer i always get 3 4 kills cause its to easy. The legion is a joke. His ability to rush is very unbalanced.Pls fix the killers they are way to easy to play.I enjoyed the game in the past but now its broken.sorry dead by daylight but its not fun anymore.
0;"""The Killerrole is WAY TOO STRONG and the Killer always use the same perks (nurses noed bbq and ruin) i played a lot of matches this night and only got this perk combination. I played like 15 matches and survived 3 or 4...(I'm not that bad) it's a really """"balanced"""" game...dont buy this game until its balanced so you should never buy it!"""
0;So here we are. 1500 hours in... And I can't stand the game anymore. The developers don't care about the game and are just in it to make more skins and micro purchases. Due to balance issues and lack of fun the game has became unplayable. Was once a great game then Mcote (A developer of the game) broke it. Doubt I will return but was fun while it lasted.
0;While I admit that the game is fun what is not fun though are paid characters. Now I know that these characters are like 7 8 usd a piece when was the last time that a character(s) were given for free? I think that the last one was The Huntress which was ages ago. While I do agree that the game needs to make money it would be nice to give something for free too. I mean Legion would have been wonderful Christmas present for the community instead they opted to monetize him/her.
0;Broken loading screen brings me down every time. And I definitely CAN'T match other player when I create a lobby as a killer (Rank 20). Why would u save that event item in my inventory after event period but not gonna let me use/delete it.And I think some killers are OP such as THE DOCTOR his ''electric ability'' cover the whole map sometimes and the effects on survivor never fade out no matter what you do.
0;A game that started off as a load of fun now an empty husk of what it was met some great people and had a lot of laughs but after all the 'balancing' the game is incredibly tedious and a sad mess of toxicity not to mention the the devs and their habit of breaking that didnt need touching recent nerf to leader has proven the devs for sure have iq's in the negatives cannot wait to uninstall ) basically avoid if you dont hate yourself
0;After play game for a while i found many problem.1. stuck in loading screen. (first initailized)2. after play 1 or 2 game and find new lobby game stuck at loading screen with no progress bar.3. in game nearly end ( last servivor i'm playing as killer) game crash. (face this many times)4. after playing for 3 5 minutes game crash. (face this many times)this game are 10 bucks but have 10 million bugs....
0;To keep it short... This game is probably the worst possible experience you can have with video games.it's such a godawful game the devs should honestly be ashamed of themselves for what they've done. It's a waste of my time and yours. Terrible game. Never consider it at all.
0;dont buy that game it sucks i asked friendly if i can get a second chance ( i cheated me legacy 2 and 3 ) and i got perma banned and now i asked after 2 years if i can get a chance i sayed you guys can reset my account i accpet it but they saying ever the same thing.... i hate these stupid supporter....
0;Bug .. PRETTY GOOD JUB AS ... Cant drop pallet when is killer in bug with dead hard bug with pallets On EUROPE playing with ASIAN players or AMERICA PING 200+ / 300+ Hackers with speed hack / Lag hack Bad job so far Good game ( Maybe 5 months back ) PLEASE FIX YOUR GAME AND DONT ADD KILLERS THX
0;only fun way to play as killer is to go as lvl1 killer with nothing equiped vs 4 lvl 50 full equiped survival. Only fun way to play survival is to play with premates. Balancing is absolut in this game. Possibility how to play is very limited. Map design is average. Hope there will be a fix to this
0;It would be a good gamed if it were balanced but because the devs change how most aspects work with every update it's not worth buying. the game is usually broken as hell and gets worse with every new killer/survivor.Ps The bugs that are in the game get fixed a year after they are discorvered by players.
0;Lost my progress.Got 156 000 000 in game currency (bloodpoints) refunded to me.I should've got more like 200 million.Lost my Legacy exclusives. Game is very unbalanced and is repetitive as killer.Game can also be boring for survivors if you go against a killer that knows how to use BL and tunnels and facecamps you or if you go against a Nurse.
0;Odds stacked against most killers and especially on one map. No option to try out new killer without being harassed. Still a orginal game that created a new genre. Recommended more for survivors than for Killers. Considerable bugs after some updates ike the game suddenly thinking game files have been hacked.Spending any money on the game as survivor is something that should be given thought as there are two DLC kIllers that will just lock down the game and make it nearly unwinnnable for you.
0;This is a definitely fresh and attractive game. However I have questioned developer's balancing and bug fixing. As the bugs are fixed more new bugs might be met. Plus between survivors and killers among killers game balance is not going better. The developers recognize OP play but they DO NOT have plan to fix. It might bring you many stresses. You need inner peace when playing the game.
0;I use to have a lot of fun on this game. With or without friends. I stopped playing for a good eight months because I got bored of it and the community was just toxic all around. Sad to say same boring game eight months later. the community has gotten a little better However I do not think this game is worth the time to play.
0;Very asymmetrical based a lot on skills and trolling.Communication is key and this game does not have that.Does not have pretty graphics and has some bugs.Not fun with less than 4 survivors.Not fun with troll / lagged / obsessive / camper killer neither with troll / lagged / ragequitter survivors.
0;This game is the funniest joke of 2019. This turd cant even load in 5 players good luck getting a full match. No patches for a month fixing issues but have no problem releasing new dlc or shop items.And if you do get a full match enjoy the facecamp and tunnel mode 5000. And a toxic after game lobby. 1/1000000
0;This game is so eerygame I go in has a killer with NoED a facecamping myers a leatherface or a doctor with OP perks and Ad ons this game is so the community is toxic every killer that I go against brong NoED and I ing hate this game so ing much can't wait for the ability to do gens in 15 sec with the new leader buff. killers they are so ing OP.
0;I used to like this game but now it just crashes. A lot. It's not even every other game it's more often than that. I have to keep alt tabbing and closing the game through task manager. There are many threads about this on the forum but no mention has been made about it by the devs.Buying this game as is is a gamble. It may crash on you more often than not or it may not. Ultimately it's your money to gamble but I wouldn't get it as is.It's a shame.
0;If I had not met my wife on this game theres no way I would have sunk a total of 83 days of my life into this...... women make you do crazy boys. Game is a shell of its former self completely gutted of everything fun. I'll never forget the days of old when I would play for 12 hours straight with a full 4 man. Too bad its not fun to play survivor at all anymore because every killer tunnels and camps. Devs are and have no idea what they're doing.
